1353100650317898,3,0,0.738107249633349,-1.46107749679688,260.606,nan,nan
1353100650339742,3,0,0.738107249633349,-1.46107749679688,260.606,277.1,1.362
1353100650399838,3,0,0.738107469824088,-1.46107801489786,259.404,nan,nan
1353100650408426,3,0,0.738107469824088,-1.46107801489786,259.404,nan,nan
1353100651308207,3,0,0.738107469824088,-1.46107801489786,259.404,271.8,1.586
1353100651368694,3,0,0.738107373028128,-1.4610782324357,259.653,nan,nan
1353100651398433,3,0,0.738107373028128,-1.4610782324357,259.653,nan,nan
1353100651407700,3,0,0.738107373028128,-1.4610782324357,259.653,268.5,1.393
1353100652368229,3,0,0.738107350129408,-1.46107855793961,257.481,nan,nan
1353100652399849,3,0,0.738107350129408,-1.46107855793961,257.481,nan,nan
1353100652408559,3,0,0.738107350129408,-1.46107855793961,257.481,260.4,1.568
1353100653368220,3,0,0.738107326567463,-1.46107878518148,259.171,nan,nan
1353100653409867,3,0,0.738107326567463,-1.46107878518148,259.171,266.2,1.317
1353100654338011,2,0,0.73810735358516,-1.46107910213327,nan,nan,nan
1353100654368593,2,0,0.73810735358516,-1.46107910213327,nan,268.5,1.502
1353100655367997,3,0,0.738107252740035,-1.46107937580089,259.294,nan,nan
1353100655399496,3,0,0.738107252740035,-1.46107937580089,259.294,nan,nan
1353100655407862,3,0,0.738107252740035,-1.46107937580089,259.294,273.8,1.384
1353100656368744,3,0,0.73810732935999,-1.46107954912954,258.929,nan,nan
1353100656399521,3,0,0.73810732935999,-1.46107954912954,258.929,nan,nan
1353100656409736,3,0,0.73810732935999,-1.46107954912954,258.929,279.4,1.418
1353100657368143,3,0,0.738107336288947,-1.46108016811056,258.432,nan,nan
1353100657409479,3,0,0.738107336288947,-1.46108016811056,258.432,250,1.352
1353100658367987,3,0,0.738107473820892,-1.46108019724011,260.229,nan,nan
1353100658399482,3,0,0.738107473820892,-1.46108019724011,260.229,nan,nan
1353100658407969,3,0,0.738107473820892,-1.46108019724011,260.229,238.7,1.782
1353100659368308,3,0,0.738107380969376,-1.46108062353678,261.453,nan,nan
1353100659398026,3,0,0.738107380969376,-1.46108062353678,261.453,nan,nan
1353100659409544,3,0,0.738107380969376,-1.46108062353678,261.453,275.8,1.568
1353100660368369,3,0,0.738107222807639,-1.46108087549251,257.164,nan,nan
1353100660399487,3,0,0.738107222807639,-1.46108087549251,257.164,nan,nan
1353100660409679,3,0,0.738107222807639,-1.46108087549251,257.164,267.3,1.454
1353100661368279,3,0,0.738107352782308,-1.46108089385337,256.292,nan,nan
1353100661409484,3,0,0.738107352782308,-1.46108089385337,256.292,280.4,1.368
1353100662368000,3,0,0.738107346289683,-1.46108141989561,260.396,nan,nan
1353100662399363,3,0,0.738107346289683,-1.46108141989561,260.396,nan,nan
1353100662407589,3,0,0.738107346289683,-1.46108141989561,260.396,270.6,1.665
1353100663369876,3,0,0.738107373342287,-1.46108182533559,260.765,nan,nan
1353100663398724,3,0,0.738107373342287,-1.46108182533559,260.765,nan,nan
1353100663409456,3,0,0.738107373342287,-1.46108182533559,260.765,264.6,1.346
1353100664338205,3,0,0.738107550371033,-1.46108206772692,259.085,nan,nan
1353100664368507,3,0,0.738107550371033,-1.46108206772692,259.085,nan,nan
1353100664398954,3,0,0.738107550371033,-1.46108206772692,259.085,253.2,1.145
1353100665407743,3,0,0.738107466979201,-1.46108257343607,259.066,nan,nan
1353100666308573,3,0,0.738107466979201,-1.46108257343607,259.066,285.9,1.271
1353100666368322,3,0,0.738107665300964,-1.46108259333282,258.419,nan,nan
1353100666397599,3,0,0.738107665300964,-1.46108259333282,258.419,nan,nan
1353100666407813,3,0,0.738107665300964,-1.46108259333282,258.419,300.2,1.347
1353100667378545,3,0,0.738107711203123,-1.46108293358476,259.202,nan,nan
1353100667407710,3,0,0.738107711203123,-1.46108293358476,259.202,nan,nan
1353100667418556,3,0,0.738107711203123,-1.46108293358476,259.202,304.5,1.272
1353100668377986,3,0,0.738107746615854,-1.46108307115161,258.788,nan,nan
1353100668409419,3,0,0.738107746615854,-1.46108307115161,258.788,nan,nan
1353100669318700,3,0,0.738107746615854,-1.46108307115161,258.788,277.2,1.277
1353100669378519,3,0,0.738107768484829,-1.46108328062603,257.778,nan,nan
1353100669408788,3,0,0.738107768484829,-1.46108328062603,257.778,280.5,1.298
1353100670318772,3,0,0.738107768484829,-1.46108328062603,257.778,280.5,1.298
1353100670378270,3,0,0.738107892630099,-1.46108359628628,259.153,nan,nan
1353100670408620,3,0,0.738107892630099,-1.46108359628628,259.153,nan,nan
1353100670418655,3,0,0.738107892630099,-1.46108359628628,259.153,257.6,1.166
1353100672399202,3,0,0.738107966841499,-1.46108407632164,258.466,nan,nan
1353100672409483,3,0,0.738107966841499,-1.46108407632164,258.466,nan,nan
1353100672409807,3,0,0.738107966841499,-1.46108407632164,258.466,265.1,1.422
1353100673368324,3,0,0.738107861982117,-1.46108467078078,261.456,nan,nan
1353100673402272,3,0,0.738107861982117,-1.46108467078078,261.456,nan,nan
1353100673409628,3,0,0.738107861982117,-1.46108467078078,261.456,266.5,1.371
1353100674379994,2,0,0.738107579902004,-1.46108505012809,nan,nan,nan
1353100674410009,3,0,0.738107579902004,-1.46108505012809,259.812,nan,nan
1353100675308426,3,0,0.738107579902004,-1.46108505012809,259.812,263.4,1.428
1353100675370197,3,0,0.738107346760922,-1.46108531306194,258.392,nan,nan
1353100675399812,3,0,0.738107346760922,-1.46108531306194,258.392,nan,nan
1353100675408229,3,0,0.738107346760922,-1.46108531306194,258.392,259.2,1.395
1353100676368389,2,0,0.738106797156741,-1.46108554306143,nan,nan,nan
1353100676407837,2,0,0.738106797156741,-1.46108554306143,nan,279.6,1.283
1353100677307625,3,0,0.738106797156741,-1.46108554306143,256.955,279.6,1.283
1353100677368428,3,0,0.738107853534724,-1.46108546059463,257.843,nan,nan
1353100677408290,3,0,0.738107853534724,-1.46108546059463,257.843,288.9,1.377
1353100678338740,2,0,0.738107780387975,-1.46108583406018,nan,nan,nan
1353100678368208,2,0,0.738107780387975,-1.46108583406018,nan,279.6,1.296
1353100679367756,3,0,0.738108042152456,-1.46108602456287,259.024,nan,nan
1353100679398516,3,0,0.738108042152456,-1.46108602456287,259.024,nan,nan
1353100679408658,3,0,0.738108042152456,-1.46108602456287,259.024,254.6,1.261
1353100680369723,3,0,0.738108304423083,-1.46108645761396,261.795,nan,nan
1353100680399340,3,0,0.738108304423083,-1.46108645761396,261.795,267.4,1.385
1353100680409826,3,0,0.738108304423083,-1.46108645761396,261.795,267.4,1.385
1353100681369782,3,0,0.738108007368044,-1.46108657903652,258.275,nan,nan
1353100681408131,3,0,0.738108007368044,-1.46108657903652,258.275,269.8,1.24
1353100682368516,3,0,0.738108008607228,-1.46108690104976,259.212,nan,nan
1353100682399480,3,0,0.738108008607228,-1.46108690104976,259.212,nan,nan
1353100682417888,3,0,0.738108008607228,-1.46108690104976,259.212,289,1.146
1353100683368052,3,0,0.738108104146551,-1.46108721601188,259.984,nan,nan
1353100683399801,3,0,0.738108104146551,-1.46108721601188,259.984,nan,nan
1353100683409219,3,0,0.738108104146551,-1.46108721601188,259.984,314.5,1.348
1353100684399582,2,0,0.738107917221788,-1.46108733712028,nan,280.5,1.321
1353100685378330,3,0,0.738108085838047,-1.46108779087098,259.515,nan,nan
1353100685408992,3,0,0.738108085838047,-1.46108779087098,259.515,nan,nan
1353100685418769,3,0,0.738108085838047,-1.46108779087098,259.515,268.9,1.546
1353100686378545,3,0,0.738107956369523,-1.46108800182892,258.647,nan,nan
1353100686408712,3,0,0.738107956369523,-1.46108800182892,258.647,nan,nan
1353100686418159,3,0,0.738107956369523,-1.46108800182892,258.647,274,1.431
1353100688378706,3,0,0.738107991450641,-1.461088563057,258.635,nan,nan
1353100688417690,3,0,0.738107991450641,-1.461088563057,258.635,263.7,1.324
1353100689318184,3,0,0.738107991450641,-1.461088563057,258.635,263.7,1.324
1353100689416711,2,0,0.738107942878128,-1.46108898249452,nan,nan,nan
1353100690380046,3,0,0.738107851649768,-1.4610891358217,258.293,nan,nan
1353100690408272,3,0,0.738107851649768,-1.4610891358217,258.293,nan,nan
1353100690419998,3,0,0.738107851649768,-1.4610891358217,258.293,266.7,1.373
1353100692378344,3,0,0.73810792369696,-1.46108976190621,258.867,nan,nan
1353100692409591,3,0,0.73810792369696,-1.46108976190621,258.867,nan,nan
1353100692417696,3,0,0.73810792369696,-1.46108976190621,258.867,268.9,1.286
1353100693378401,3,0,0.738107967661804,-1.4610900467963,259.049,nan,nan
1353100693409926,3,0,0.738107967661804,-1.4610900467963,259.049,nan,nan
1353100693419525,3,0,0.738107967661804,-1.4610900467963,259.049,257.7,1.376
1353100694389504,3,0,0.738107958812984,-1.46109033297794,259.03,nan,nan
1353100694408029,3,0,0.738107958812984,-1.46109033297794,259.03,nan,nan
1353100694429658,3,0,0.738107958812984,-1.46109033297794,259.03,262,1.339
1353100695384581,3,0,0.738107948288649,-1.46109061027585,258.766,nan,nan
1353100695408759,3,0,0.738107948288649,-1.46109061027585,258.766,nan,nan
1353100695418330,3,0,0.738107948288649,-1.46109061027585,258.766,274.9,1.376
1353100698379675,3,0,0.738108054020695,-1.46109147992106,258.657,nan,nan
1353100698407569,3,0,0.738108054020695,-1.46109147992106,258.657,nan,nan
1353100698418253,3,0,0.738108054020695,-1.46109147992106,258.657,262.7,1.508
1353100699383660,3,0,0.73810805632453,-1.46109175648593,258.643,nan,nan
1353100699407964,3,0,0.73810805632453,-1.46109175648593,258.643,nan,nan
1353100699417845,3,0,0.73810805632453,-1.46109175648593,258.643,275.1,1.217
1353100700378142,3,0,0.738108093814202,-1.46109195527893,258.632,nan,nan
1353100700409642,3,0,0.738108093814202,-1.46109195527893,258.632,nan,nan
1353100700419634,3,0,0.738108093814202,-1.46109195527893,258.632,281.4,0.667
1353100702388242,3,0,0.738108250719302,-1.46109219587257,258.596,nan,nan
1353100702408722,3,0,0.738108250719302,-1.46109219587257,258.596,nan,nan
1353100702418808,3,0,0.738108250719302,-1.46109219587257,258.596,343.3,1.011
1353100705378113,3,0,0.73810881599654,-1.46109223826662,258.654,nan,nan
1353100705409575,3,0,0.73810881599654,-1.46109223826662,258.654,nan,nan
1353100705419892,3,0,0.73810881599654,-1.46109223826662,258.654,2.7,0.77
1353100706377995,3,0,0.738108974158277,-1.4610921843883,258.635,nan,nan
1353100706409278,3,0,0.738108974158277,-1.4610921843883,258.635,nan,nan
1353100706419787,3,0,0.738108974158277,-1.4610921843883,258.635,0.8,1.395
1353100707378320,3,0,0.738109132285107,-1.46109216321746,258.567,nan,nan
1353100707408190,3,0,0.738109132285107,-1.46109216321746,258.567,nan,nan
1353100707418223,3,0,0.738109132285107,-1.46109216321746,258.567,8.8,0.644
1353100710380721,3,0,0.738109233776003,-1.46109217368943,258.683,nan,nan
1353100710410095,3,0,0.738109233776003,-1.46109217368943,258.683,nan,nan
1353100710418156,3,0,0.738109233776003,-1.46109217368943,258.683,301.9,0.24
1353100711380372,3,0,0.738109262137603,-1.46109220100384,258.575,nan,nan
1353100711409225,3,0,0.738109262137603,-1.46109220100384,258.575,nan,nan
1353100711418209,3,0,0.738109262137603,-1.46109220100384,258.575,330.2,0.315
1353100712378158,2,0,0.738109365583268,-1.46109226010069,nan,nan,nan
1353100712409859,3,0,0.738109365583268,-1.46109226010069,258.617,nan,nan
1353100712419783,3,0,0.738109365583268,-1.46109226010069,258.617,312,0.258
1353100713405695,3,0,0.738109347396937,-1.46109242337624,257.812,nan,nan
1353100713419408,3,0,0.738109347396937,-1.46109242337624,257.812,nan,nan
1353100714318580,3,0,0.738109347396937,-1.46109242337624,257.812,245.2,0.584
1353100714378541,3,0,0.738109214141049,-1.46109231785363,258.853,nan,nan
1353100714409432,3,0,0.738109214141049,-1.46109231785363,258.853,nan,nan
1353100714418254,3,0,0.738109214141049,-1.46109231785363,258.853,209.8,0.769
1353100715378774,3,0,0.738109200754373,-1.46109272538801,257.414,nan,nan
1353100715418144,3,0,0.738109200754373,-1.46109272538801,257.414,nan,nan
1353100716317852,3,0,0.738109200754373,-1.46109272538801,257.414,168.1,1.166
1353100716378653,3,0,0.738108757737449,-1.46109222880693,256.606,nan,nan
1353100716407781,3,0,0.738108757737449,-1.46109222880693,256.606,nan,nan
1353100716417736,3,0,0.738108757737449,-1.46109222880693,256.606,171.6,0.978
1353100717409379,3,0,0.738108793813405,-1.46109247725455,257.964,nan,nan
1353100717419366,3,0,0.738108793813405,-1.46109247725455,257.964,157.5,1.269
1353100718378357,3,0,0.738108557757624,-1.46109226807684,259.145,nan,nan
1353100718408086,3,0,0.738108557757624,-1.46109226807684,259.145,nan,nan
1353100718418856,3,0,0.738108557757624,-1.46109226807684,259.145,151.9,0.986
1353100719389584,2,0,0.738108379699133,-1.46109211303924,nan,nan,nan
1353100720392917,3,0,0.738108343099579,-1.46109215536348,258.484,nan,nan
1353100720407795,3,0,0.738108343099579,-1.46109215536348,258.484,nan,nan
1353100720418164,3,0,0.738108343099579,-1.46109215536348,258.484,177.7,1.023
1353100721409626,2,0,0.73810813462,-1.46109210520271,nan,171.4,1.179
1353100722389531,3,0,0.738107965410329,-1.46109207919731,258.375,nan,nan
1353100722419699,3,0,0.738107965410329,-1.46109207919731,258.375,nan,nan
1353100723318847,3,0,0.738107965410329,-1.46109207919731,258.375,176.7,1.037
1353100724388772,3,0,0.738107870359698,-1.46109206972017,258.652,nan,nan
1353100724418485,3,0,0.738107870359698,-1.46109206972017,258.652,nan,nan
1353100724428622,3,0,0.738107870359698,-1.46109206972017,258.652,135.2,0.586
1353100726388304,3,0,0.738107607041874,-1.46109165394784,256.864,nan,nan
1353100726418196,3,0,0.738107607041874,-1.46109165394784,256.864,nan,nan
1353100726429916,3,0,0.738107607041874,-1.46109165394784,256.864,129,0.754
1353100730389602,3,0,0.738107425405458,-1.46109130530086,255.935,nan,nan
1353100730419595,3,0,0.738107425405458,-1.46109130530086,255.935,nan,nan
1353100731328400,3,0,0.738107425405458,-1.46109130530086,255.935,94.8,0.164
1353100731388545,3,0,0.738107421216668,-1.46109128208799,255.932,nan,nan
1353100731419833,3,0,0.738107421216668,-1.46109128208799,255.932,nan,nan
1353100732328155,3,0,0.738107421216668,-1.46109128208799,255.932,134.2,0.116
1353100733388225,3,0,0.738107478707814,-1.46109133336576,257.058,nan,nan
1353100733419513,3,0,0.738107478707814,-1.46109133336576,257.058,nan,nan
1353100734328328,3,0,0.738107478707814,-1.46109133336576,257.058,117.9,0.151
1353100734389402,3,0,0.738107450398573,-1.46109127955726,257.027,nan,nan
1353100734419695,3,0,0.738107450398573,-1.46109127955726,257.027,nan,nan
1353100734428575,3,0,0.738107450398573,-1.46109127955726,257.027,114.7,0.297
1353100735387889,3,0,0.738107424340808,-1.46109123060077,257.136,nan,nan
1353100735418360,3,0,0.738107424340808,-1.46109123060077,257.136,nan,nan
1353100735428237,3,0,0.738107424340808,-1.46109123060077,257.136,124.8,0.376
1353100736388065,3,0,0.738107386170457,-1.46109116351032,257.186,nan,nan
1353100736419916,3,0,0.738107386170457,-1.46109116351032,257.186,nan,nan
1353100736427911,3,0,0.738107386170457,-1.46109116351032,257.186,128.8,0.549
1353100737348002,3,0,0.738107219404247,-1.46109106837242,256.284,nan,nan
1353100737378105,3,0,0.738107219404247,-1.46109106837242,256.284,nan,nan
1353100737407899,3,0,0.738107219404247,-1.46109106837242,256.284,151.8,0.859
1353100738390589,3,0,0.738107114387786,-1.46109103988865,256.112,nan,nan
1353100738427799,3,0,0.738107114387786,-1.46109103988865,256.112,nan,nan
1353100739327845,3,0,0.738107114387786,-1.46109103988865,256.112,189.2,0.442
1353100739389493,3,0,0.738107056914093,-1.46109101798476,256.196,nan,nan
1353100739418598,3,0,0.738107056914093,-1.46109101798476,256.196,nan,nan
1353100739427804,3,0,0.738107056914093,-1.46109101798476,256.196,183.1,0.349
1353100740387995,3,0,0.738106979456381,-1.46109103238373,256.184,nan,nan
1353100740418275,3,0,0.738106979456381,-1.46109103238373,256.184,nan,nan
1353100740428519,3,0,0.738106979456381,-1.46109103238373,256.184,221.1,0.756
1353100742388116,3,0,0.738106866969911,-1.46109115153736,256.025,nan,nan
1353100742419787,3,0,0.738106866969911,-1.46109115153736,256.025,nan,nan
1353100742429881,3,0,0.738106866969911,-1.46109115153736,256.025,243.5,0.477
1353100743418250,2,0,0.738106832290219,-1.46109128725416,nan,260.7,1.029
1353100746390106,3,0,0.738106868418534,-1.46109181580967,256.472,nan,nan
1353100746418599,3,0,0.738106868418534,-1.46109181580967,256.472,nan,nan
1353100746429919,3,0,0.738106868418534,-1.46109181580967,256.472,258.3,1.03
1353100747419871,2,0,0.738106861472124,-1.46109209150188,nan,269.8,1.58
1353100749388444,3,0,0.738106837822912,-1.46109266081083,256.189,nan,nan
1353100749419252,3,0,0.738106837822912,-1.46109266081083,256.189,nan,nan
1353100749429049,3,0,0.738106837822912,-1.46109266081083,256.189,276.3,1.191
1353100750388057,3,0,0.738106840580533,-1.46109289993839,256.191,nan,nan
1353100750418666,3,0,0.738106840580533,-1.46109289993839,256.191,nan,nan
1353100750429606,3,0,0.738106840580533,-1.46109289993839,256.191,260.4,1.288
1353100751389461,3,0,0.738106859115929,-1.46109319292681,257.36,nan,nan
1353100751418513,3,0,0.738106859115929,-1.46109319292681,257.36,nan,nan
1353100751428370,3,0,0.738106859115929,-1.46109319292681,257.36,269.2,1.506
1353100752388415,3,0,0.738106847858556,-1.46109350172792,257.322,nan,nan
1353100752417939,3,0,0.738106847858556,-1.46109350172792,257.322,nan,nan
1353100752428072,3,0,0.738106847858556,-1.46109350172792,257.322,266.8,1.446
1353100753409520,2,0,0.738106889153046,-1.46109375436432,nan,nan,nan
1353100754388331,3,0,0.738106891107814,-1.46109403443731,257.962,nan,nan
1353100754420373,3,0,0.738106891107814,-1.46109403443731,257.962,nan,nan
1353100754431204,3,0,0.738106891107814,-1.46109403443731,257.962,269.1,1.344
1353100755390093,3,0,0.738106910742769,-1.46109431992082,258.01,nan,nan
1353100755419455,3,0,0.738106910742769,-1.46109431992082,258.01,272.4,1.404
1353100755427747,3,0,0.738106910742769,-1.46109431992082,258.01,272.4,1.404
1353100756399408,2,0,0.738106909643211,-1.46109461275216,nan,nan,nan
1353100757388368,3,0,0.738106907374283,-1.46109491029589,257.971,nan,nan
1353100757419819,3,0,0.738106907374283,-1.46109491029589,257.971,nan,nan
1353100757429768,3,0,0.738106907374283,-1.46109491029589,257.971,263.2,1.428
1353100758389407,3,0,0.738106909381412,-1.46109520359847,257.955,nan,nan
1353100758418169,3,0,0.738106909381412,-1.46109520359847,257.955,nan,nan
1353100758428044,3,0,0.738106909381412,-1.46109520359847,257.955,263.1,1.426
1353100759388262,3,0,0.738106906763418,-1.46109548995464,257.966,nan,nan
1353100759418031,3,0,0.738106906763418,-1.46109548995464,257.966,nan,nan
1353100759427754,3,0,0.738106906763418,-1.46109548995464,257.966,258.6,1.382
